batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","9d6c47a3c3c9e419","","9d6c47a3c3c9e419c02bf7198ecdb321934cb5b10ed4cbdeabc4e618dc5a0c09","DISC-G2-A1-LB-L0003","g2/a1/lb|der|idx:134|study.examples|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","der|idx:134","study.examples","[{""de"":""Der Mann ist hier."",""lv"":""vīrietis ir šeit.""},{""de"":""Der Bus kommt."",""lv"":""autobuss brauc.""},{""de"":""Der Lehrer spricht."",""lv"":""skolotājs runā.""}]","der","","[{""de"":""Der Mann ist hier."",""lv"":""Vīrietis iršeit.""},{""de"":""Der Bus kommt."",""lv"":""De Bus ass ausgebrach.""},{""de"":""Der Lehrer spricht."",""lv"":""Произношение на Echternach Echternach [lb]""}]","[{""de"":""Der Mann ist hier."",""lv"":""Vīrietis iršeit.""},{""de"":""Der Bus kommt."",""lv"":""De Bus ass ausgebrach.""},{""de"":""Der Lehrer spricht."",""lv"":""Произношение на Echternach Echternach [lb]""}]","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","33101703aa6df9b3","","33101703aa6df9b3aeea31d6d47b230fc610d4d5ce0cec3d17262883e4c2ad9d","DISC-G2-A1-LB-L0013","g2/a1/lb|deutsch|idx:135|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","deutsch|idx:135","lv","vācu","deutsch","","Däitsch","Däitsch","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","a1b0af947b80eaa7","","a1b0af947b80eaa70fa2e7ed795976d9d9488795af07cb5f7dd40c5d0363cc9b","DISC-G2-A1-LB-L0014","g2/a1/lb|Dezember|idx:136|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Dezember|idx:136","lv","decembris","Dezember","","Dezember","Dezember","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","c817f6c3375827ba","","c817f6c3375827babccc8d9c5e54c17c99dc759db0f90b91d03cc9b841ab084f","DISC-G2-A1-LB-L0004","g2/a1/lb|die|idx:137|study.examples|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","die|idx:137","study.examples","[{""de"":""Die Frau ist hier."",""lv"":""sieviete ir šeit.""},{""de"":""Die Katze schläft."",""lv"":""kaķene guļ.""},{""de"":""Die Lehrerin erklärt."",""lv"":""skolotāja skaidro.""}]","die","","[{""de"":""Die Frau ist hier."",""lv"":""Dir braucht dat net.""},{""de"":""Die Katze schläft."",""lv"":""De Kittchen schléift.""},{""de"":""Die Lehrerin erklärt."",""lv"":""Skolotāja skaidro.""}]","[{""de"":""Die Frau ist hier."",""lv"":""Dir braucht dat net.""},{""de"":""Die Katze schläft."",""lv"":""De Kittchen schléift.""},{""de"":""Die Lehrerin erklärt."",""lv"":""Skolotāja skaidro.""}]","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","dc0005718d47f921","","dc0005718d47f921a5efb5de5267aefd2ea859ceda81cf47f811c995910a8f39","DISC-G2-A1-LB-L0015","g2/a1/lb|Dienstag|idx:138|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Dienstag|idx:138","lv","otrdiena","Dienstag","","Dënschdeg","Dënschdeg","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","864b0c2e0d62467a","","864b0c2e0d62467a96b6fc4238e92b5a1c66105c8ae93c20ef156531c9ba41f5","DISC-G2-A1-LB-L0005","g2/a1/lb|dieser|idx:139|study.translation|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dieser|idx:139","study.translation","šis","dieser","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","a69c91b7ba283247","","a69c91b7ba28324786239f39bd0ba7e7be5bfe404a61d70aff17ba5909b9e254","DISC-G2-A1-LB-L0016","g2/a1/lb|Ding|idx:140|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Ding|idx:140","lv","lieta","Ding","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","68de860c603b9f92","","68de860c603b9f925354acae1637fe7209e48e5e875375a6917720af908e6198","DISC-G2-A1-LB-L0017","g2/a1/lb|Donnerstag|idx:141|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Donnerstag|idx:141","lv","ceturtdiena","Donnerstag","","Donneschdeg","Donneschdeg","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","3645b96444cb7351","","3645b96444cb7351152b85afb6dafcc706dc6cedc0b858c6435ef0cf548ff1f6","DISC-G2-A1-LB-L0018","g2/a1/lb|dort|idx:142|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dort|idx:142","lv","tur","dort","","Do","Do","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","385a179e8fb5a92b","","385a179e8fb5a92b5aab0ab565a6ef1e29724e3e8c28e63050133f2f3f3ff7ed","DISC-G2-A1-LB-L0019","g2/a1/lb|drei|idx:143|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","drei|idx:143","lv","trīs","drei","","Dräi","Dräi","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","4edb35f1b671b7f6","","4edb35f1b671b7f62fa79dd835dadc7e7a3b4bd3a8c1ef20b4968ceeb4893c00","DISC-G2-A1-LB-L0020","g2/a1/lb|dreihundert|idx:144|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dreihundert|idx:144","lv","trīssimt","dreihundert","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","3e26f6edd9162e0b","","3e26f6edd9162e0b5d0dad40e0cdb9aa9621856b372513fc1852d7c5fc3200f1","DISC-G2-A1-LB-L0021","g2/a1/lb|dreimal|idx:145|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Dräimol","Dräimol","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","7c9d6d5afa7298ef","","7c9d6d5afa7298ef2b672c0fad1b90f79e7ca67d4bfe69ebbbb12b8998d44223","DISC-G2-A1-LB-L0022","g2/a1/lb|dreißig|idx:146|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dreißig|idx:146","lv","trīsdesmit","dreißig","","Drësseg","Drësseg","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","365b7827ad80eeda","","365b7827ad80eeda77b88afa5c1bbf18e3f24d267dceb2b9e20539c565ae9d73","DISC-G2-A1-LB-L0023","g2/a1/lb|dreizehn|idx:147|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dreizehn|idx:147","lv","trīspadsmit","dreizehn","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","80b976fae7357999","","80b976fae7357999f38e78a35c2b5005045e50353af9feb24a347377a12dedbc","DISC-G2-A1-LB-L0024","g2/a1/lb|dritte|idx:148|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dritte|idx:148","lv","trešais","dritte","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","c030928d4a30f215","","c030928d4a30f2159af1799df44308e97b932b3e771ca0a30b76560e7b7d36d1","DISC-G2-A1-LB-L0025","g2/a1/lb|du|idx:149|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","du|idx:149","lv","tu","du","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","83a72584e0244f48","","83a72584e0244f4806ff3f4e8ddd30bd98c1c5d8215be0043b29d6f8c6a23ba9","DISC-G2-A1-LB-L0001","g2/a1/lb|dürfen|idx:150|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dürfen|idx:150","lv","drīkstēt","dürfen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","b3092983bcf16c90","","b3092983bcf16c907d83565a7e589d583c31f3fbd46c01441c67de53a758f516","DISC-G2-A1-LB-L0002","g2/a1/lb|Dusche|idx:151|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Dusche|idx:151","lv","duša","Dusche","","Douche","Douche","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","0d7fa064d35be473","","0d7fa064d35be473f45bd630556a0f3007a1e458eb40639c702f6f1dbff68654","DISC-G2-A1-LB-L0008","g2/a1/lb|E-Mail|idx:159|lv|UNTRANSLATED|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","E-Mail|idx:159","lv","e-pasts","E-Mail","","E-mail","E-mail","PASS","","UNTRANSLATED","MISSING_OR_UNTRANSLATED","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","e4d5ca8f677aa9d0","","e4d5ca8f677aa9d01a6ab492ba9433117a25b8bbdc942e14a76f31f3acbb0d12","DISC-G2-A1-LB-L0003","g2/a1/lb|Ecke|idx:152|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Ecke|idx:152","lv","stūris","Ecke","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","eb8e8c39f1d01c43","","eb8e8c39f1d01c43842d80b79f0af0fb72e59ef9ae79ab2842e0847544b32835","DISC-G2-A1-LB-L0004","g2/a1/lb|Ei|idx:153|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Ei|idx:153","lv","ola","Ei","","Eng Eier","Eng Eier","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","7c4048cf84d020f4","","7c4048cf84d020f4f7d441dffd3f9462bc0e6e935cf065c058ea46910beadcc1","DISC-G2-A1-LB-L0001","g2/a1/lb|ein|idx:154|lv; study.explanation; study.examples; study.comparison|LANGUAGE_MIX_AND_CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","ein|idx:154","lv; study.explanation; study.examples; study.comparison","nenoteiktais artikuls","ein","","","","PASS","","LANGUAGE_MIX_AND_CONTENT_CORRUPTION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","410e69eaadc80cf2","","410e69eaadc80cf2af241c02d5d32ada00311915717e94be9eab2aeed92c2735","DISC-G2-A1-LB-L0005","g2/a1/lb|einfach|idx:155|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","einfach|idx:155","lv","vienkāršs","einfach","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","ec0317c1f8ffdab5","","ec0317c1f8ffdab5630d0cb4c55674606cbec713c783115f59c3a7f6a500308c","DISC-G2-A1-LB-L0003","g2/a1/lb|einmal|idx:700|study.examples.lv|MISTRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","einmal|idx:700","study.examples.lv","vienreiz • reiz","einmal","","","","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","8f52591684d45cbe","","8f52591684d45cbe1ff144f79666ee33b8d909c7cafe3a488e8584ffc6a45345","DISC-G2-A1-LB-L0006","g2/a1/lb|eins|idx:156|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","eins|idx:156","lv","viens","eins","","Een","Een","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","caa903171f7b49fa","","caa903171f7b49fabb540d76a4c764f5c0d6f690a9d50229beef8ee9653e4bcd","DISC-G2-A1-LB-L0002","g2/a1/lb|Eis|idx:157|study.explanation; study.examples; study.comparison|CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Eis|idx:157","study.explanation; study.examples; study.comparison","ledus • saldējums","Eis","","","","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","ba4f92a56c823e57","","ba4f92a56c823e574f1eaa6d54fa3290caa4a5446c92d07aea40a19c816f0dc5","DISC-G2-A1-LB-L0007","g2/a1/lb|elf|idx:158|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","elf|idx:158","lv","vienpadsmit","elf","","Eelef","Eelef","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","7b6e00832eea1390","","7b6e00832eea13907fbda16dc9c9daeb2dce55dc708356dedf02d607af237f08","DISC-G2-A1-LB-L0009","g2/a1/lb|Eltern|idx:160|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Eltern|idx:160","lv","vecāki","Eltern","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","30ec7d16854a4c21","","30ec7d16854a4c21b78ea2802056ce2c86585f489451e08d96254ff6de0a5dd1","DISC-G2-A1-LB-L0010","g2/a1/lb|Ende|idx:161|lv|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Ende|idx:161","lv","beigas","Ende","","Ë § ë ¯ ¯ ì","Ë § ë ¯ ¯ ì","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-157","MISSING_OR_UNTRANSLATED","fdd5fd86fb2dd26f","","fdd5fd86fb2dd26fe8bf609369bb2158cb2fef3b4263cb4a569b1abc27f55bf7","DISC-G2-A1-LB-L0011","g2/a1/lb|er|idx:162|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","er|idx:162","lv","viņš","er","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","d26a3577c960c43c","","d26a3577c960c43cb1af4e4a9d152b5b68a65231b717137ba032a2b0213bd86d","DISC-G2-A1-LB-L0012","g2/a1/lb|Erbse|idx:163|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Erbse|idx:163","lv","zirnis","Erbse","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","56d7f9b4f839c440","","56d7f9b4f839c440f400ec7c7a40fe6b8807b8cd0bac71ef783fa358abe6243b","DISC-G2-A1-LB-L0015","g2/a1/lb|Erdbeere|idx:76|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Erdbeere|idx:76","lv","zemene","Erdbeere","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","1a280a1824892894","","1a280a18248928940e211bc85b7e5413f42a92058f391f71cf522194ec46208f","DISC-G2-A1-LB-L0013","g2/a1/lb|Erde|idx:164|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Erde|idx:164","lv","zeme","Erde","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","62308a61dc04b84c","","62308a61dc04b84cfe89e6ac8f42e0944c5c72a43d0acff04dda3a6e81e265bc","DISC-G2-A1-LB-L0003","g2/a1/lb|erst|idx:165|lv; study.examples; study.comparison|LANGUAGE_MIX_AND_CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","erst|idx:165","lv; study.examples; study.comparison","tikai","erst","","","","PASS","","LANGUAGE_MIX_AND_CONTENT_CORRUPTION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","9045359ec527e55c","","9045359ec527e55c0869819d0a81d3ea0fbd6ba7b70938c5c8370c6924850381","DISC-G2-A1-LB-L0014","g2/a1/lb|erste|idx:166|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","erste|idx:166","lv","pirmais","erste","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","85b8047df4326fbc","","85b8047df4326fbc3a9259ed7d9bf8c99bb2b20c93c4331157f51f0baf25feb3","DISC-G2-A1-LB-L0004","g2/a1/lb|es|idx:167|lv; study.examples; study.comparison|CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","es|idx:167","lv; study.examples; study.comparison","tas","es","","","","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","e9a6a433587080f2","","e9a6a433587080f2936c08fa2134e38ded32159ec6d568565077567f47b6b562","DISC-G2-A1-LB-L0005","g2/a1/lb|essen|idx:690|study.examples; study.explanation|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","essen|idx:690","study.examples; study.explanation","","essen","","","","N/A","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","TARGET_NOT_FOUND","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","6621ff53c993041b","","6621ff53c993041b41e1c81a73f86d382d5cafdaf9ce2bbc3565ad5e0271a8ae","DISC-G2-A1-LB-L0001","g2/a1/lb|Essen|idx:691|study.examples|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Essen|idx:691","study.examples","","Essen","","","","N/A","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","TARGET_NOT_FOUND","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","da301020f4eaf260","","da301020f4eaf260d9c9397cd89eae0519b5a8d2613babf33a6543d095cb9553","DISC-G2-A1-LB-L0015","g2/a1/lb|Esslöffel|idx:168|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Esslöffel|idx:168","lv","ēdamkarote","Esslöffel","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","68620ea1df7e1eee","","68620ea1df7e1eeeac1e71c8a378580eb768b5d2d5821d25ca2a4a6e363eeb73","DISC-G2-A1-LB-L0005","g2/a1/lb|etwas|idx:169|study.explanation; study.examples; study.comparison|CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","etwas|idx:169","study.explanation; study.examples; study.comparison","kaut kas","etwas","","","","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","c10634afe15b8967","","c10634afe15b8967428722232e35ae67924051273a3ccab5fff1cd9acd737eab","DISC-G2-A1-LB-L0001","g2/a1/lb|euch|idx:170|study.examples, study.comparison|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","euch|idx:170","study.examples, study.comparison","[{""de"":""Ich sehe euch."",""lv"":""es redzu jūs.""},{""de"":""Ich helfe euch."",""lv"":""es jums palīdzu.""},{""de"":""Ich gebe euch das Buch."",""lv"":""es jums dodu grāmatu.""},{""de"":""Ich danke euch."",""lv"":""es jums pateicos.""},{""de"":""Ihr erinnert euch."",""lv"":""jūs atceraties.""}]","euch","","[{""de"":""Ich sehe euch."",""lv"":""REDZU DAHİL DEĞİLDİR.""},{""de"":""Ich helfe euch."",""lv"":""Ech wäert gehollef hunn""},{""de"":""Ich gebe euch das Buch."",""lv"":""Et gëtt e Grammaire.""},{""de"":""Ich danke euch."",""lv"":""Es jums pateicos.""},{""de"":""Ihr erinnert euch."",""lv"":""De l'autre côté du miroir.""}]","[{""de"":""Ich sehe euch."",""lv"":""REDZU DAHİL DEĞİLDİR.""},{""de"":""Ich helfe euch."",""lv"":""Ech wäert gehollef hunn""},{""de"":""Ich gebe euch das Buch."",""lv"":""Et gëtt e Grammaire.""},{""de"":""Ich danke euch."",""lv"":""Es jums pateicos.""},{""de"":""Ihr erinnert euch."",""lv"":""De l'autre côté du miroir.""}]","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","3c3fb0aa914f5b42","","3c3fb0aa914f5b42f29240c693ebbd7db19b66cef93631520bcfd6c70251f9a8","DISC-G2-A1-LB-L0016","g2/a1/lb|euer|idx:171|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","euer|idx:171","lv","jūsu","euer","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
